
1772272224.397061@-0.00162403,0.000379389,0.00389798,0.128164,-0.0126203,-0.0310695,-0.00694284,0.00233391,-0.0169082,0,0,0,0,0,0#0.999856,0.0157494,0.000618699,-0.00630618,0.939978,0.126266,0.313608,-0.0463417,0.990734,-0.0874637,0.0218738,0.101577,1,0,0,0,1,0,0,0$
1772272224.4065838@-0.00162403,0.000379389,0.00389798,0.145153,-0.0099424,0.0113942,-0.00694284,0.00233391,-0.0169082,0,0,0,0,0,0#0.999856,0.0157494,0.000618699,-0.00630618,0.948577,0.129816,0.284918,-0.0466012,0.990734,-0.0874637,0.0218738,0.101577,1,0,0,0,1,0,0,0$
1772272224.4185824@-0.00162403,0.000379389,0.00389798,0.122338,-0.0879339,0.132005,-0.00694284,0.00233391,-0.0169082,0,0,0,0,0,0#0.999856,0.0157494,0.000618699,-0.00630618,0.95791,0.130159,0.251587,-0.0465947,0.990734,-0.0874637,0.0218738,0.101577,1,0,0,0,1,0,0,0$
1772272224.446388@-0.00100466,-0.000486169,0.00338165,0.08084,-0.0249895,0.0797021,-0.0249606,0.0085813,-0.0187018,0,0,0,0,0,0#0.999856,0.0157475,0.000616043,-0.00630522,0.966948,0.127515,0.216486,-0.0434262,0.991004,-0.0858376,0.0213283,0.100442,1,0,0,0,1,0,0,0$
1772272224.4555724@-0.00100466,-0.000486169,0.00338165,0.149296,-0.009195,0.061909,-0.0249606,0.0085813,-0.0187018,0,0,0,0,0,0#0.999856,0.0157475,0.000616043,-0.00630522,0.97519,0.124923,0.178534,-0.0390553,0.991004,-0.0858376,0.0213283,0.100442,1,0,0,0,1,0,0,0$
1772272224.5081115@-0.000206799,-0.000448959,0.00559586,0.135133,0.085846,-0.0256657,-0.0228194,-0.00629884,-0.00604873,0,0,0,0,0,0#0.999856,0.0157449,0.000600341,-0.00630622,0.982287,0.125235,0.135242,-0.0337319,0.991015,-0.0852455,0.0205527,0.100995,1,0,0,0,1,0,0,0$
1772272224.5361078@-0.000206799,-0.000448959,0.00559586,0.0954262,0.0774557,0.0131435,-0.0228911,-0.00748288,0.010321,0,0,0,0,0,0#0.999856,0.0157449,0.000600341,-0.00630622,0.987097,0.129707,0.0901412,-0.0262638,0.991012,-0.085421,0.0202062,0.10095,1,0,0,0,1,0,0,0$
1772272224.549126@0.000569526,-0.000410828,0.00425266,0.0819321,-0.0552814,0.0333145,-0.0228911,-0.00748288,0.010321,0,0,0,0,0,0#0.999856,0.0157477,0.000600522,-0.00631057,0.989903,0.132939,0.0455166,-0.0186255,0.991012,-0.085421,0.0202062,0.10095,1,0,0,0,1,0,0,0$
1772272224.5621262@0.000569526,-0.000410828,0.00425266,0.0966752,-0.0944554,0.0562844,-0.0228911,-0.00748288,0.010321,0,0,0,0,0,0#0.999856,0.0157477,0.000600522,-0.00631057,0.991725,0.127993,0.00298201,-0.00955046,0.991012,-0.085421,0.0202062,0.10095,1,0,0,0,1,0,0,0$
1772272224.573107@0.000569526,-0.000410828,0.00425266,0.0405196,-0.124982,0.0628295,-0.0409106,0.0112453,0.0145883,0,0,0,0,0,0#0.999856,0.0157477,0.000600522,-0.00631057,0.993104,0.111434,-0.0364306,0.000260328,0.991078,-0.0851955,0.0195585,0.100618,1,0,0,0,1,0,0,0$
1772272224.5831232@0.00224876,0.000115101,0.00382481,-0.029561,-0.0611472,0.140005,-0.0370387,-0.000450732,0.00390035,0,0,0,0,0,0#0.999856,0.0157474,0.000603247,-0.0063097,0.993672,0.0862937,-0.0713678,0.00872386,0.991138,-0.0847755,0.0185858,0.100565,1,0,0,0,1,0,0,0$
1772272224.5941067@0.00162399,-0.000775856,0.00431587,-0.0805603,-0.0128632,0.139382,-0.0370387,-0.000450732,0.00390035,0,0,0,0,0,0#0.999856,0.0157561,0.000605084,-0.00631157,0.992902,0.059032,-0.102021,0.0159064,0.991138,-0.0847755,0.0185858,0.100565,1,0,0,0,1,0,0,0$
1772272224.6067293@0.00246372,-0.000116995,0.00328255,-0.0991429,0.0290244,0.110981,-0.00641658,-0.0146112,-0.00011074,0,0,0,0,0,0#0.999856,0.0157539,0.00060061,-0.00631483,0.990999,0.0334949,-0.127616,0.0226466,0.991445,-0.0826543,0.0168966,0.0996005,1,0,0,0,1,0,0,0$
1772272224.6147375@0.00246372,-0.000116995,0.00328255,-0.0882189,0.00453344,0.0820431,-0.00641658,-0.0146112,-0.00011074,0,0,0,0,0,0#0.999856,0.0157539,0.00060061,-0.00631483,0.988475,0.0123258,-0.148205,0.028306,0.991445,-0.0826543,0.0168966,0.0996005,1,0,0,0,1,0,0,0$
1772272224.6267154@-9.0482e-05,0.000502269,0.000190296,-0.0949091,-0.0200453,0.0617001,0.0111454,-0.0152361,-0.0253596,0,0,0,0,0,0#0.999856,0.0157544,0.000597611,-0.00631461,0.985784,-0.00271454,-0.164705,0.0330959,0.991989,-0.0790026,0.0159526,0.0972706,1,0,0,0,1,0,0,0$
1772272224.6763186@-4.28866e-05,-9.98604e-05,0.00221708,-0.0600799,-0.0794205,0.00622553,0.0111454,-0.0152361,-0.0253596,0,0,0,0,0,0#0.999856,0.0157527,0.000594437,-0.00630745,0.983376,-0.0124585,-0.177111,0.0380602,0.991989,-0.0790026,0.0159526,0.0972706,1,0,0,0,1,0,0,0$
1772272224.6893744@-4.28866e-05,-9.98604e-05,0.00221708,-0.015859,-0.0562318,0.025134,0.0111454,-0.0152361,-0.0253596,0,0,0,0,0,0#0.999856,0.0157527,0.000594437,-0.00630745,0.981514,-0.0183352,-0.185664,0.0426897,0.991989,-0.0790026,0.0159526,0.0972706,1,0,0,0,1,0,0,0$
1772272224.7114263@-4.28866e-05,-9.98604e-05,0.00221708,-0.0089849,0.0116837,0.0365693,0.0111454,-0.0152361,-0.0253596,0,0,0,0,0,0#0.999856,0.0157527,0.000594437,-0.00630745,0.980169,-0.0219875,-0.191097,0.0476144,0.991989,-0.0790026,0.0159526,0.0972706,1,0,0,0,1,0,0,0$
1772272224.7253683@-0.00129607,0.000892301,0.00460066,-0.00686359,-0.0523018,0.0911691,0.0207173,0.00995118,-0.00214117,0,0,0,0,0,0#0.999856,0.0157517,0.000588015,-0.00630564,0.979067,-0.0269857,-0.194665,0.0529649,0.992627,-0.0757471,0.0168277,0.0931219,1,0,0,0,1,0,0,0$
1772272224.7533975@7.27209e-05,-0.00140377,0.00524391,0.0253576,-0.0882796,0.0447749,0.0245811,0.00959812,-0.00495962,0,0,0,0,0,0#0.999856,0.0157599,0.00058377,-0.00631093,0.977964,-0.0330781,-0.198076,0.0570844,0.992756,-0.0751502,0.0173085,0.0921344,1,0,0,0,1,0,0,0$
1772272224.7670035@7.27209e-05,-0.00140377,0.00524391,0.0707469,0.00105277,-0.10366,0.0056765,0.00540318,0.00156241,0,0,0,0,0,0#0.999856,0.0157599,0.00058377,-0.00631093,0.977052,-0.0376682,-0.200828,0.060154,0.992932,-0.0742605,0.0180111,0.0908156,1,0,0,0,1,0,0,0$
1772272224.7774591@7.27209e-05,-0.00140377,0.00524391,0.0989182,0.0166032,-0.160942,0.0056765,0.00540318,0.00156241,0,0,0,0,0,0#0.999856,0.0157599,0.00058377,-0.00631093,0.976436,-0.0398335,-0.202338,0.0636062,0.992932,-0.0742605,0.0180111,0.0908156,1,0,0,0,1,0,0,0$
1772272224.7866921@-0.000889884,-0.00020393,0.000901812,0.0876647,0.0038102,-0.145254,0.0056765,0.00540318,0.00156241,0,0,0,0,0,0#0.999856,0.0157508,0.00057378,-0.00630992,0.976041,-0.0398052,-0.202777,0.0681253,0.992932,-0.0742605,0.0180111,0.0908156,1,0,0,0,1,0,0,0$
1772272224.7976775@-0.000889884,-0.00020393,0.000901812,0.0515785,-0.0681793,-0.0438716,0.00405748,-0.00348088,0.00540009,0,0,0,0,0,0#0.999856,0.0157508,0.00057378,-0.00630992,0.975513,-0.0399645,-0.203755,0.0725323,0.992969,-0.0739592,0.0178054,0.0906909,1,0,0,0,1,0,0,0$
1772272224.8103092@0.00122389,-0.000915987,0.00620532,0.00474071,-0.0481267,-0.011701,0.00405748,-0.00348088,0.00540009,0,0,0,0,0,0#0.999856,0.0157513,0.000576431,-0.00631786,0.97483,-0.0417983,-0.205275,0.0763022,0.992969,-0.0739592,0.0178054,0.0906909,1,0,0,0,1,0,0,0$
1772272224.8308363@0.00118312,-0.000257618,0.00521847,-0.0065449,0.00464131,0.0269226,0.000518111,-0.0089261,0.00552931,0,0,0,0,0,0#0.999856,0.0157517,0.000577544,-0.0063096,0.974107,-0.0466472,-0.206424,0.0795469,0.993114,-0.0723818,0.0168394,0.0905616,1,0,0,0,1,0,0,0$
1772272224.8569093@0.00057348,0.000323969,0.00337501,-0.0389705,0.0156046,0.00772216,0.000498398,-0.0067809,0.00148179,0,0,0,0,0,0#0.999856,0.01575,0.00057196,-0.00630846,0.973422,-0.0545687,-0.20679,0.0819094,0.993228,-0.07104,0.0162889,0.0904745,1,0,0,0,1,0,0,0$
1772272224.8659084@0.00057348,0.000323969,0.00337501,-0.0675024,0.00927096,-0.0185386,0.000498398,-0.0067809,0.00148179,0,0,0,0,0,0#0.999856,0.01575,0.00057196,-0.00630846,0.973143,-0.0633645,-0.205185,0.0829274,0.993228,-0.07104,0.0162889,0.0904745,1,0,0,0,1,0,0,0$
1772272224.8870094@0.00155187,-0.00106581,0.00139165,-0.0725913,0.0362198,-0.0169339,0.00260314,-0.00986566,0.0141152,0,0,0,0,0,0#0.999856,0.0157476,0.00056853,-0.00631516,0.973438,-0.0705302,-0.201503,0.0827019,0.993557,-0.0667637,0.0156741,0.0902277,1,0,0,0,1,0,0,0$
1772272224.9046073@0.00133768,0.000944516,0.00385173,-0.101997,0.096136,-0.0127385,0.00260314,-0.00986566,0.0141152,0,0,0,0,0,0#0.999856,0.015752,0.000567845,-0.00631427,0.9745,-0.073867,-0.195673,0.0812689,0.993557,-0.0667637,0.0156741,0.0902277,1,0,0,0,1,0,0,0$
1772272224.9250636@-5.20226e-05,-0.000574735,-0.00127844,-0.106579,0.109992,0.00468472,0.00260314,-0.00986566,0.0141152,0,0,0,0,0,0#0.999856,0.0157501,0.000570691,-0.0063107,0.976363,-0.0730678,-0.18762,0.078579,0.993557,-0.0667637,0.0156741,0.0902277,1,0,0,0,1,0,0,0$
1772272224.9866686@4.15058e-05,0.000530758,-0.000479951,-0.100603,0.113681,0.00886276,0.000962456,0.00865029,-0.0194835,0,0,0,0,0,0#0.999856,0.0157435,0.000569674,-0.00630715,0.978997,-0.068431,-0.176968,0.0745986,0.995017,-0.0417095,0.0167755,0.0889913,1,0,0,0,1,0,0,0$
1772272224.9966426@4.15058e-05,0.000530758,-0.000479951,-0.100495,0.0845238,-0.00552125,0.000962456,0.00865029,-0.0194835,0,0,0,0,0,0#0.999856,0.0157435,0.000569674,-0.00630715,0.982315,-0.0611833,-0.162943,0.0690154,0.995017,-0.0417095,0.0167755,0.0889913,1,0,0,0,1,0,0,0$
1772272225.0535774@-0.000554247,-0.000835059,0.00335529,-0.101022,0.0581232,-0.0350076,0.00952182,-0.0259423,0.0356763,0,0,0,0,0,0#0.999856,0.0157431,0.000563985,-0.00630366,0.986175,-0.0527049,-0.144287,0.0621472,0.995304,-0.0323097,0.0190409,0.0892406,1,0,0,0,1,0,0,0$
1772272225.0615897@-0.000554247,-0.000835059,0.00335529,-0.0914597,0.0132176,-0.00480638,0.00952182,-0.0259423,0.0356763,0,0,0,0,0,0#0.999856,0.0157431,0.000563985,-0.00630366,0.990251,-0.044687,-0.120453,0.0538238,0.995304,-0.0323097,0.0190409,0.0892406,1,0,0,0,1,0,0,0$
1772272225.0715935@-0.000554247,-0.000835059,0.00335529,-0.0931694,-0.0829174,0.0531021,0.00952182,-0.0259423,0.0356763,0,0,0,0,0,0#0.999856,0.0157431,0.000563985,-0.00630366,0.994088,-0.0368041,-0.0926696,0.0429809,0.995304,-0.0323097,0.0190409,0.0892406,1,0,0,0,1,0,0,0$
1772272225.083622@-0.000554247,-0.000835059,0.00335529,-0.0732288,0.0265287,0.0687781,0.00952182,-0.0259423,0.0356763,0,0,0,0,0,0#0.999856,0.0157431,0.000563985,-0.00630366,0.997318,-0.0265005,-0.0612697,0.0300089,0.995304,-0.0323097,0.0190409,0.0892406,1,0,0,0,1,0,0,0$
1772272225.094637@-0.000554247,-0.000835059,0.00335529,-0.00482955,0.145761,0.0683368,0.00116111,-0.00493179,0.00545921,0,0,0,0,0,0#0.999856,0.0157431,0.000563985,-0.00630366,0.999387,-0.0138594,-0.0272779,0.0170121,0.995683,-0.0190181,0.0199878,0.0886209,1,0,0,0,1,0,0,0$
1772272225.1056547@0.00115614,-0.00022354,0.00688389,0.0533265,0.163188,3.26756e-06,0.00299858,7.46043e-05,-0.00670318,0,0,0,0,0,0#0.999856,0.0157488,0.000554269,-0.00629807,0.999949,0.00218342,0.00738218,0.00649054,0.995814,-0.0117368,0.0200982,0.0883906,1,0,0,0,1,0,0,0$
1772272225.1144705@0.00115614,-0.00022354,0.00688389,0.0584465,0.074042,0.0354666,0.00299858,7.46043e-05,-0.00670318,0,0,0,0,0,0#0.999856,0.0157488,0.000554269,-0.00629807,0.998945,0.0201664,0.0411993,-0.00202315,0.995814,-0.0117368,0.0200982,0.0883906,1,0,0,0,1,0,0,0$
1772272225.1330807@0.000135335,-0.000559417,0.00296605,0.0337777,-0.0439026,0.0505008,0.00687348,-0.0024986,0.00595009,0,0,0,0,0,0#0.999856,0.0157493,0.000548776,-0.00629746,0.996552,0.039099,0.0723771,-0.010835,0.99591,0.00271876,0.0199951,0.0880706,1,0,0,0,1,0,0,0$
1772272225.1447291@0.00091272,-0.00139543,0.006435,0.0384712,-0.0141839,0.037857,0.00687348,-0.0024986,0.00595009,0,0,0,0,0,0#0.999856,0.0157496,0.000546149,-0.00629963,0.993076,0.0563833,0.100992,-0.0205376,0.99591,0.00271876,0.0199951,0.0880706,1,0,0,0,1,0,0,0$
1772272225.165208@0.00104965,-0.00106908,0.00348275,0.067806,0.0428539,0.00191616,0.00687348,-0.0024986,0.00595009,0,0,0,0,0,0#0.999856,0.0157603,0.000546431,-0.0062999,0.989034,0.070091,0.126535,-0.0297947,0.99591,0.00271876,0.0199951,0.0880706,1,0,0,0,1,0,0,0$
1772272225.187745@0.000572348,-0.00113151,0.00279422,0.0731531,0.0842514,0.0115242,0.00134271,0.0146753,0.0144269,0,0,0,0,0,0#0.999856,0.0157611,0.000547643,-0.00630404,0.98504,0.0800208,0.148338,-0.0359041,0.995726,0.0234863,0.0187539,0.0873249,1,0,0,0,1,0,0,0$
1772272225.2746902@0.000542305,0.000402157,0.00252162,-0.00479408,-0.0164098,0.0607792,-0.00533129,0.0182714,0.0148807,0,0,0,0,0,0#0.999856,0.0157676,0.000541561,-0.00630435,0.948945,0.122022,0.143665,-0.252932,0.995571,0.0301508,0.0180913,0.0871915,1,0,0,0,1,0,0,0$
1772272225.2999606@0.000753467,0.00104418,0.00391561,-0.00479408,-0.0164098,0.0607792,0.00223807,0.00163784,0.0184393,0,0,0,0,0,0#0.999856,0.0157684,0.000540146,-0.00630083,0.948945,0.122022,0.143665,-0.252932,0.99435,0.0582844,0.0152508,0.0873993,1,0,0,0,1,0,0,0$
1772272225.3099477@0.000753467,0.00104418,0.00391561,-0.0216979,-0.0240422,0.027513,0.00223807,0.00163784,0.0184393,0,0,0,0,0,0#0.999856,0.0157684,0.000540146,-0.00630083,0.941108,0.141199,0.168655,-0.256776,0.99435,0.0582844,0.0152508,0.0873993,1,0,0,0,1,0,0,0$
1772272225.3189647@0.000753467,0.00104418,0.00391561,0.0116206,0.00457049,-0.00570383,0.00223807,0.00163784,0.0184393,0,0,0,0,0,0#0.999856,0.0157684,0.000540146,-0.00630083,0.937947,0.146797,0.177964,-0.25891,0.99435,0.0582844,0.0152508,0.0873993,1,0,0,0,1,0,0,0$
1772272225.3289497@0.000753467,0.00104418,0.00391561,-0.0171556,0.0083742,0.0182204,0.00223807,0.00163784,0.0184393,0,0,0,0,0,0#0.999856,0.0157684,0.000540146,-0.00630083,0.935629,0.149387,0.185992,-0.260172,0.99435,0.0582844,0.0152508,0.0873993,1,0,0,0,1,0,0,0$
1772272225.3470294@0.00049042,-0.000220069,0.00242522,-0.0206729,0.0218072,0.000999495,0.00223807,0.00163784,0.0184393,0,0,0,0,0,0#0.999856,0.0157753,0.000540665,-0.00629932,0.933948,0.150197,0.193321,-0.2604,0.99435,0.0582844,0.0152508,0.0873993,1,0,0,0,1,0,0,0$
1772272225.4127517@-0.00085852,-0.000848991,0.000299148,-0.0206729,0.0218072,0.000999495,0.00724951,-0.00140981,0.0125466,0,0,0,0,0,0#0.999855,0.0157853,0.000553631,-0.00629626,0.933948,0.150197,0.193321,-0.2604,0.993545,0.0722152,0.0144611,0.0862838,1,0,0,0,1,0,0,0$
1772272225.4227555@-0.00085852,-0.000848991,0.000299148,-0.0206729,0.0218072,0.000999495,0.00503351,-0.00110061,0.0110674,0,0,0,0,0,0#0.999855,0.0157853,0.000553631,-0.00629626,0.933948,0.150197,0.193321,-0.2604,0.993387,0.0748011,0.0145605,0.0858774,1,0,0,0,1,0,0,0$
1772272225.432768@-0.00085852,-0.000848991,0.000299148,-0.0206729,0.0218072,0.000999495,-0.000169938,0.00549379,0.00749118,0,0,0,0,0,0#0.999855,0.0157853,0.000553631,-0.00629626,0.933948,0.150197,0.193321,-0.2604,0.993242,0.0771315,0.0147169,0.0854625,1,0,0,0,1,0,0,0$
1772272225.454864@0.00186687,-0.0014817,0.00383369,-0.00701233,0.0353871,0.0136387,5.33929e-05,0.00415397,0.005681,0,0,0,0,0,0#0.999855,0.0157862,0.000555049,-0.00629549,0.931081,0.15403,0.201741,-0.262036,0.993099,0.0791038,0.0149298,0.0852883,1,0,0,0,1,0,0,0$
1772272225.4638524@0.00186687,-0.0014817,0.00383369,-0.00701233,0.0353871,0.0136387,-0.000303662,0.0011062,0.0156793,0,0,0,0,0,0#0.999855,0.0157862,0.000555049,-0.00629549,0.931081,0.15403,0.201741,-0.262036,0.992948,0.0809246,0.0151941,0.0852863,1,0,0,0,1,0,0,0$
1772272225.4926574@0.0016048,-0.0010702,0.00392336,-0.0101618,-0.0107208,-0.0575498,-0.000303662,0.0011062,0.0156793,0,0,0,0,0,0#0.999855,0.0157856,0.000543776,-0.00629216,0.92849,0.16175,0.20421,-0.264652,0.992948,0.0809246,0.0151941,0.0852863,1,0,0,0,1,0,0,0$
1772272225.5025926@0.0016048,-0.0010702,0.00392336,-0.0101618,-0.0107208,-0.0575498,0.00204116,-0.00698249,0.0167326,0,0,0,0,0,0#0.999855,0.0157856,0.000543776,-0.00629216,0.92849,0.16175,0.20421,-0.264652,0.992592,0.0847852,0.0154904,0.0856315,1,0,0,0,1,0,0,0$
1772272225.5173724@0.00064104,-0.000359137,0.000313087,-0.0328484,-0.0663207,-0.156469,-0.000729745,-0.00213884,0.0126786,0,0,0,0,0,0#0.999855,0.0157879,0.000547117,-0.00629088,0.928786,0.163292,0.200604,-0.265424,0.992427,0.0865677,0.0155214,0.0857504,1,0,0,0,1,0,0,0$
1772272225.527386@0.00064104,-0.000359137,0.000313087,-0.0381264,0.0301024,-0.0817884,-0.000729745,-0.00213884,0.0126786,0,0,0,0,0,0#0.999855,0.0157879,0.000547117,-0.00629088,0.929958,0.160865,0.19505,-0.266938,0.992427,0.0865677,0.0155214,0.0857504,1,0,0,0,1,0,0,0$
1772272225.537387@0.00064104,-0.000359137,0.000313087,-0.00654952,0.0181276,-0.0351966,-0.000729745,-0.00213884,0.0126786,0,0,0,0,0,0#0.999855,0.0157879,0.000547117,-0.00629088,0.930241,0.161388,0.193191,-0.266988,0.992427,0.0865677,0.0155214,0.0857504,1,0,0,0,1,0,0,0$
1772272225.5464187@0.00064104,-0.000359137,0.000313087,0.00119266,-0.0178934,0.0197541,-0.000729745,-0.00213884,0.0126786,0,0,0,0,0,0#0.999855,0.0157879,0.000547117,-0.00629088,0.930327,0.163031,0.191037,-0.26724,0.992427,0.0865677,0.0155214,0.0857504,1,0,0,0,1,0,0,0$
1772272225.5694041@0.000597212,-0.000134481,-6.18561e-05,-0.00418102,-0.0196134,0.0498072,0.000947387,-0.00423597,0.0122766,0,0,0,0,0,0#0.999855,0.0157948,0.000547347,-0.00628586,0.930237,0.165203,0.188914,-0.267728,0.992283,0.0880968,0.0155145,0.0858614,1,0,0,0,1,0,0,0$
1772272225.5789826@0.000597212,-0.000134481,-6.18561e-05,-0.00999934,-0.0115052,0.032593,0.000947387,-0.00423597,0.0122766,0,0,0,0,0,0#0.999855,0.0157948,0.000547347,-0.00628586,0.930015,0.16671,0.187677,-0.268436,0.992283,0.0880968,0.0155145,0.0858614,1,0,0,0,1,0,0,0$
1772272225.590407@0.00101782,0.000535944,0.00263063,-0.0102201,-0.0178111,0.0102396,0.00970045,-0.00404852,0.0193339,0,0,0,0,0,0#0.999855,0.0157935,0.000549143,-0.00627743,0.929936,0.166624,0.187699,-0.268747,0.992023,0.0909561,0.0154625,0.0859001,1,0,0,0,1,0,0,0$
1772272225.6005728@0.000442087,-0.000232938,0.00108027,0.00500776,-0.00811081,-0.0249653,0.00970045,-0.00404852,0.0193339,0,0,0,0,0,0#0.999855,0.0157932,0.00054882,-0.00628095,0.929978,0.166188,0.187922,-0.268713,0.992023,0.0909561,0.0154625,0.0859001,1,0,0,0,1,0,0,0$
1772272225.6101708@0.000442087,-0.000232938,0.00108027,0.00839646,-0.00804895,-0.0841367,0.00970045,-0.00404852,0.0193339,0,0,0,0,0,0#0.999855,0.0157932,0.00054882,-0.00628095,0.930096,0.166698,0.186917,-0.26869,0.992023,0.0909561,0.0154625,0.0859001,1,0,0,0,1,0,0,0$
1772272225.6211414@-0.000130073,0.000611574,0.0026798,0.0056566,-0.0264825,-0.150897,0.00751599,0.00422091,0.0111807,0,0,0,0,0,0#0.999855,0.0157944,0.000551425,-0.00627222,0.930424,0.167639,0.184474,-0.268658,0.991898,0.0924611,0.0153104,0.0857564,1,0,0,0,1,0,0,0$
1772272225.6415048@-0.000382602,5.22679e-05,0.00524214,0.0243754,-0.0357975,-0.16982,0.00944468,0.00422249,0.00406564,0,0,0,0,0,0#0.999855,0.0157979,0.000553748,-0.00627322,0.931457,0.168235,0.179603,-0.268008,0.991783,0.0938135,0.0150979,0.0856564,1,0,0,0,1,0,0,0$
1772272225.6869526@-0.000855527,-0.000549012,0.00355916,-0.0310151,-0.0594267,-0.180695,0.00748454,0.00347514,0.00808938,0,0,0,0,0,0#0.999855,0.0158036,0.000556393,-0.00627483,0.933545,0.168043,0.171815,-0.265962,0.991555,0.0964985,0.0145529,0.0854133,1,0,0,0,1,0,0,0$
1772272225.7009666@-0.000251434,0.000646051,0.00127585,-0.0209223,-0.108139,-0.168759,-0.00157967,0.0193696,0.0136958,0,0,0,0,0,0#0.999855,0.015804,0.00056555,-0.0062747,0.937068,0.165494,0.160536,-0.262188,0.991432,0.0979169,0.0141496,0.0852907,1,0,0,0,1,0,0,0$
1772272225.7250721@-0.00077106,0.000291291,0.0023188,0.0138213,-0.107698,-0.162425,-0.00433124,0.0112763,0.0142951,0,0,0,0,0,0#0.999855,0.0158002,0.000564463,-0.00627285,0.942019,0.159449,0.145221,-0.257072,0.991128,0.100383,0.0129336,0.0861504,1,0,0,0,1,0,0,0$
1772272225.7340574@-0.00077106,0.000291291,0.0023188,0.0534701,-0.0635155,-0.219945,-0.00433124,0.0112763,0.0142951,0,0,0,0,0,0#0.999855,0.0158002,0.000564463,-0.00627285,0.947869,0.150803,0.126475,-0.250612,0.991128,0.100383,0.0129336,0.0861504,1,0,0,0,1,0,0,0$
1772272225.7447073@0.000901599,0.000441457,0.006108,0.128601,-0.061548,-0.299471,-0.00433124,0.0112763,0.0142951,0,0,0,0,0,0#0.999855,0.0158006,0.000563212,-0.00627521,0.954054,0.14108,0.104306,-0.242895,0.991128,0.100383,0.0129336,0.0861504,1,0,0,0,1,0,0,0$
1772272225.7906797@0.000704695,-0.000903695,0.00478325,0.167177,-0.0939024,-0.193582,-0.0284021,0.00783301,0.016291,0,0,0,0,0,0#0.999855,0.0158006,0.000575967,-0.00628444,0.960146,0.129835,0.0785091,-0.234732,0.990523,0.105373,0.0106666,0.0874517,1,0,0,0,1,0,0,0$
1772272225.8056815@0.000704695,-0.000903695,0.00478325,0.0705394,-0.169633,-0.102761,-0.0284021,0.00783301,0.016291,0,0,0,0,0,0#0.999855,0.0158006,0.000575967,-0.00628444,0.91949,0.1211,0.0328447,-0.372552,0.990523,0.105373,0.0106666,0.0874517,1,0,0,0,1,0,0,0$
1772272225.8187003@0.000704695,-0.000903695,0.00478325,0.0737315,-0.176174,-0.0136603,-0.0284021,0.00783301,0.016291,0,0,0,0,0,0#0.999855,0.0158006,0.000575967,-0.00628444,0.926168,0.0961928,0.00907207,-0.364524,0.990523,0.105373,0.0106666,0.0874517,1,0,0,0,1,0,0,0$
1772272225.8770685@0.000597237,-6.08114e-05,0.00230672,0.084455,-0.153518,0.0500396,-0.00914522,-0.0171475,0.0127732,0,0,0,0,0,0#0.999855,0.015793,0.000587411,-0.00629684,0.931661,0.0667432,-0.0136507,-0.356885,0.989844,0.111177,0.00785031,0.088241,1,0,0,0,1,0,0,0$
1772272225.8858364@0.000597237,-6.08114e-05,0.00230672,0.0882662,-0.0960829,0.0996543,-0.00914522,-0.0171475,0.0127732,0,0,0,0,0,0#0.999855,0.015793,0.000587411,-0.00629684,0.93541,0.0355632,-0.0355337,-0.349972,0.989844,0.111177,0.00785031,0.088241,1,0,0,0,1,0,0,0$
1772272225.896852@0.000597237,-6.08114e-05,0.00230672,0.100736,-0.0580658,0.115563,-0.00100791,-0.00577161,0.00606294,0,0,0,0,0,0#0.999855,0.015793,0.000587411,-0.00629684,0.937359,0.00479215,-0.0562945,-0.343754,0.989421,0.115393,0.00663418,0.0876729,1,0,0,0,1,0,0,0$
1772272225.9078505@0.000597237,-6.08114e-05,0.00230672,0.107526,-0.039168,0.129908,-0.00100791,-0.00577161,0.00606294,0,0,0,0,0,0#0.999855,0.015793,0.000587411,-0.00629684,0.937681,-0.0238421,-0.0765205,-0.338128,0.989421,0.115393,0.00663418,0.0876729,1,0,0,0,1,0,0,0$
1772272225.9168599@0.00139065,-0.000662604,0.00381347,0.0698095,-0.0108018,0.179181,-0.00100791,-0.00577161,0.00606294,0,0,0,0,0,0#0.999855,0.0157957,0.000577093,-0.00629305,0.936531,-0.0499359,-0.0963645,-0.333361,0.989421,0.115393,0.00663418,0.0876729,1,0,0,0,1,0,0,0$
1772272225.9474366@-0.000795757,0.00100892,0.00212796,0.0270901,0.031705,0.19077,0.0137172,0.002776,0.0107413,0,0,0,0,0,0#0.999855,0.0157971,0.000573202,-0.00629906,0.934264,-0.073931,-0.115038,-0.329319,0.989017,0.119761,0.00640167,0.086379,1,0,0,0,1,0,0,0$
1772272225.9650571@-0.000150512,0.000645364,0.00211551,0.0122322,0.0423381,0.151078,0.0137172,0.002776,0.0107413,0,0,0,0,0,0#0.999855,0.0158024,0.000568755,-0.00629553,0.931457,-0.0958233,-0.131457,-0.325461,0.989017,0.119761,0.00640167,0.086379,1,0,0,0,1,0,0,0$
1772272225.9774652@0.000704349,0.000160116,0.00332097,0.00768742,0.0370921,0.141424,0.0116793,0.00689641,0.0106768,0,0,0,0,0,0#0.999855,0.0157979,0.000566491,-0.00628838,0.928403,-0.11453,-0.14596,-0.321941,0.988805,0.122011,0.00700426,0.0856142,1,0,0,0,1,0,0,0$
1772272225.9857492@0.000704349,0.000160116,0.00332097,-0.029844,0.0356772,0.139178,0.0116793,0.00689641,0.0106768,0,0,0,0,0,0#0.999855,0.0157979,0.000566491,-0.00628838,0.924995,-0.130521,-0.159193,-0.319383,0.988805,0.122011,0.00700426,0.0856142,1,0,0,0,1,0,0,0$
