
recording:1771913753.004694 513643.36524912517 -0.006160558889759134 0.0074158086690614 -0.04704496387481207 0.14788682572090267 0.9458995198621303 -0.06735899561543371 0.28083153457627724
recording:1771913753.02956 513643.3852491252 -0.012772609767315183 0.0031899360148283686 -0.04723850900342524 0.14649174786340638 0.9460002037819054 -0.06569563842545764 0.2816165217887425
recording:1771913753.084909 513643.4052491252 -0.011627711894027816 -0.0006541971581378194 -0.037698432283491325 0.14525666873807447 0.9462263066267644 -0.06438289574823419 0.2817997863194037
recording:1771913753.085943 513643.4252491252 -0.010469259310914813 -0.004532659396722475 -0.02817261827618366 0.1440214675441069 0.9464503436441096 -0.06307000601483763 0.28197825845918856
recording:1771913753.08619 513643.44524912525 -0.004558698406775062 0.0032040279136354597 -0.004598569368257428 0.14246527499333494 0.946775923804903 -0.061618637669945166 0.28199670036393276
recording:1771913753.1163049 513643.46524912526 -0.001086628699989115 0.0027311320858609206 0.01293907293645158 0.1406790431522944 0.9471061759523907 -0.060002566081180785 0.2821329302904351
recording:1771913753.121252 513643.4852491253 0.005664684729938669 0.003526377869376216 0.018678475905271982 0.13865356442955404 0.9474095666575951 -0.05837161099307965 0.2824589476485388
recording:1771913753.152357 513643.5052491253 0.010891179380136907 0.009500077125577691 0.019920315277648967 0.13651464289839757 0.9477011903807805 -0.056866511828655715 0.2828292874820708
recording:1771913753.160558 513643.5252491253 0.015044705497927866 0.01374950083904396 0.01918963533732727 0.1344334430728326 0.9479620883113782 -0.0554848793107865 0.2832259816397179
recording:1771913753.190145 513643.54524912534 0.015733058140836444 0.01610976408137817 0.021205186653797194 0.13261827739986662 0.9481850370574898 -0.0543308099980308 0.2835589728517448
recording:1771913753.241539 513643.56524912536 0.010842662299768687 0.008590243206227352 0.026064193330152207 0.13142739874058257 0.9483387238411769 -0.0537003554046184 0.28371953678410927
